Time	Day of Week	Probe speed 	Probe flow 1	TPM speed 	TPM flow 	Sensor speed 	Sensor flow 
1/15/2019 14:25	2	72.90	268	76.89	156	76.90	165
1/15/2019 14:30	2	73.50	277	75.70	141	77.38	202
1/15/2019 14:35	2	75.70	277	76.39	163	77.78	180
1/15/2019 14:40	2	74.50	277	76.78	151	77.10	205
1/15/2019 14:45	2	71.90	284	77.05	169	77.50	190
1/15/2019 14:50	2	72.10	284	77.59	168	77.70	215
1/15/2019 14:55	2	69.60	284	77.04	169	76.50	179
1/15/2019 15:00	2	69.50	291	77.27	168	77.20	177
1/15/2019 15:05	2	70.70	291	77.53	169	76.78	188
1/15/2019 15:10	2	72.40	291	76.94	151	77.78	211
1/15/2019 15:15	2	73.50	296	77.25	158	76.58	252
1/15/2019 15:20	2	75.10	296	77.28	160	76.58	242
1/15/2019 15:25	2	76.90	296	77.18	181	77.48	214
1/15/2019 15:30	2	70.80	300	77.13	199	76.85	218
1/15/2019 15:35	2	73.90	300	76.05	186	76.70	216
1/15/2019 15:40	2	74.40	300	76.32	188	77.30	251
1/15/2019 15:45	2	73.90	305	75.66	187	76.98	228
1/15/2019 15:50	2	66.80	305	75.98	197	78.38	241
1/15/2019 15:55	2	67.60	305	75.69	212	76.38	262
1/15/2019 16:00	2	68.20	310	75.94	220	75.53	275
1/15/2019 16:05	2	69.50	310	77.32	221	75.95	274
1/15/2019 16:10	2	69.70	310	76.62	230	75.65	290
1/15/2019 16:15	2	71.40	307	75.65	215	77.25	260
1/15/2019 16:20	2	70.80	307	76.10	238	76.28	249
1/15/2019 16:25	2	67.00	307	76.11	243	76.65	281
1/15/2019 16:30	2	73.20	307	77.30	244	76.58	280
1/15/2019 16:35	2	71.50	307	77.08	230	76.08	280
1/15/2019 16:40	2	71.80	307	77.08	232	76.68	294
1/15/2019 16:45	2	72.30	305	76.86	237	78.03	303
1/15/2019 16:50	2	71.10	305	76.59	231	76.20	302
1/15/2019 16:55	2	73.80	305	77.03	248	77.93	268
1/15/2019 17:00	2	73.10	303	77.19	254	76.80	272
1/15/2019 17:05	2	75.40	303	77.26	258	76.35	297
1/15/2019 17:10	2	70.80	303	77.21	236	75.68	314
1/15/2019 17:15	2	68.30	286	76.91	234	76.15	297
1/15/2019 17:20	2	71.30	286	76.73	250	76.65	316
1/15/2019 17:25	2	69.10	286	76.57	258	76.55	246
1/15/2019 17:30	2	71.30	268	76.37	278	76.08	295
1/15/2019 17:35	2	71.50	268	76.82	274	75.10	294
1/15/2019 17:40	2	70.50	268	76.77	241	75.48	280
1/15/2019 17:45	2	71.40	250	76.62	243	74.78	279
1/15/2019 17:50	2	68.10	250	75.34	234	74.45	264
1/15/2019 17:55	2	72.00	250	75.46	230	74.63	228
1/15/2019 18:00	2	73.40	235	75.62	225	75.70	197
1/15/2019 18:05	2	74.40	235	75.33	215	75.50	236
1/15/2019 18:10	2	73.50	235	75.09	193	76.35	234
1/15/2019 18:15	2	66.90	217	75.34	180	75.05	266
1/15/2019 18:20	2	67.70	217	75.83	168	75.75	241
1/15/2019 18:25	2	68.70	217	76.23	183	75.18	218
1/15/2019 18:30	2	64.70	201	76.10	196	74.68	205
1/15/2019 18:35	2	66.10	201	75.59	172	75.75	178
1/15/2019 18:40	2	74.80	201	75.86	185	76.90	171
1/15/2019 18:45	2	73.70	185	76.57	177	75.20	171
1/15/2019 18:50	2	75.40	185	76.78	161	75.95	197
1/15/2019 18:55	2	74.80	185	76.73	156	76.45	167
1/15/2019 19:00	2	74.50	173	76.80	162	74.83	114
1/15/2019 19:05	2	74.80	173	76.54	144	75.65	165
1/15/2019 19:10	2	74.40	173	76.57	133	76.30	189
1/15/2019 19:15	2	73.00	162	74.97	105	76.60	135
1/15/2019 19:20	2	73.00	162	75.46	122	76.90	173
1/15/2019 19:25	2	72.40	162	75.36	97	76.80	128
1/15/2019 19:30	2	69.90	154	75.30	124	75.25	112
1/15/2019 19:35	2	68.70	154	75.88	110	74.33	85
1/15/2019 19:40	2	68.40	154	76.50	88	76.28	109
1/15/2019 19:45	2	66.90	145	75.51	90	74.90	76
1/15/2019 19:50	2	67.30	145	76.92	81	74.35	90
1/15/2019 19:55	2	67.00	145	75.62	94	76.05	108
1/15/2019 20:00	2	66.40	136	75.27	78	75.58	109
1/15/2019 20:05	2	66.40	136	75.17	89	75.40	95
1/15/2019 20:10	2	66.40	136	76.49	105	74.45	120
1/15/2019 20:15	2	67.20	132	76.42	88	77.05	68
1/15/2019 20:20	2	66.50	132	76.00	75	73.38	120
1/15/2019 20:25	2	66.50	132	75.92	80	75.15	125
1/15/2019 20:30	2	67.60	129	75.61	73	74.73	128
1/15/2019 20:35	2	67.80	129	76.22	95	75.00	83
1/15/2019 20:40	2	69.70	129	75.73	82	77.25	95
1/15/2019 20:45	2	69.10	127	76.18	80	75.28	85
1/15/2019 20:50	2	69.10	127	74.85	74	72.13	109
1/15/2019 20:55	2	69.10	127	75.05	63	73.95	87
1/15/2019 21:00	2	67.30	124	75.60	65	69.30	128
1/15/2019 21:05	2	66.70	124	74.46	55	71.05	130
1/15/2019 21:10	2	64.80	124	73.99	59	71.75	99
1/15/2019 21:15	2	65.00	116	71.48	57	72.48	83
1/15/2019 21:20	2	65.00	116	73.40	62	70.73	113
1/15/2019 21:25	2	65.80	116	73.64	65	67.23	123
1/15/2019 21:30	2	67.80	111	72.42	59	69.33	125
1/15/2019 21:35	2	69.80	111	70.35	56	72.73	75
1/15/2019 21:40	2	62.60	111	69.59	70	67.35	112
1/15/2019 21:45	2	64.00	106	70.74	69	68.93	79
1/15/2019 21:50	2	65.40	106	70.67	61	72.45	82
1/15/2019 21:55	2	65.60	106	68.73	77	71.78	81
1/15/2019 22:00	2	67.70	101	68.51	78	71.30	57
1/15/2019 22:05	2	66.50	101	68.68	57	67.68	114
1/15/2019 22:10	2	66.00	101	70.08	44	66.85	105
1/15/2019 22:15	2	66.20	92	70.03	44	67.38	61
1/15/2019 22:20	2	66.40	92	69.56	48	63.13	49
1/15/2019 22:25	2	64.90	92	68.24	36	62.68	75
1/15/2019 22:30	2	68.00	83	66.92	34	64.93	75
1/15/2019 22:35	2	64.00	83	65.78	30	62.98	32
1/15/2019 22:40	2	63.10	83	65.03	39	59.10	65
1/15/2019 22:45	2	63.30	76	64.16	36	62.03	41
1/15/2019 22:50	2	60.70	76	63.72	31	64.23	51
1/15/2019 22:55	2	63.90	76	61.66	29	63.98	30
1/15/2019 23:00	2	66.80	71	60.78	32	64.73	27
1/15/2019 23:05	2	66.80	71	61.12	30	62.25	19
1/15/2019 23:10	2	62.30	71	61.89	26	56.40	32
1/15/2019 23:15	2	64.30	60	61.93	24	62.55	35
1/15/2019 23:20	2	68.70	60	61.09	22	62.18	39
1/15/2019 23:25	2	68.70	60	59.62	20	62.60	30
1/15/2019 23:30	2	69.30	51	59.85	22	61.75	29
1/15/2019 23:35	2	69.30	51	61.02	22	60.00	31
1/15/2019 23:40	2	64.00	51	61.82	21	58.88	43
1/15/2019 23:45	2	55.30	44	61.75	20	56.33	42
1/15/2019 23:50	2	59.80	44	61.64	18	57.10	41
1/15/2019 23:55	2	60.20	44	61.40	20	57.78	29
1/16/2019 0:00	3	61.40	37	75.75	41	55.35	41
1/16/2019 0:05	3	62.80	37	75.75	21	59.55	21
1/16/2019 0:10	3	63.70	37	75.70	37	59.58	37
1/16/2019 0:15	3	61.70	34	66.29	23	59.43	23
1/16/2019 0:20	3	61.60	34	62.14	18	63.93	18
1/16/2019 0:25	3	63.30	34	60.29	24	63.08	24
1/16/2019 0:30	3	55.70	30	59.44	19	48.23	19
1/16/2019 0:35	3	52.10	30	59.88	19	54.90	19
1/16/2019 0:40	3	53.90	30	59.68	28	58.85	34
1/16/2019 0:45	3	57.80	27	54.96	18	55.43	45
1/16/2019 0:50	3	55.30	27	52.22	15	54.15	56
1/16/2019 0:55	3	54.40	27	50.56	14	51.35	49
1/16/2019 1:00	3	57.00	25	49.27	13	53.50	32
1/16/2019 1:05	3	52.30	25	48.68	13	53.35	29
1/16/2019 1:10	3	53.20	25	49.37	14	53.20	40
1/16/2019 1:15	3	57.10	23	50.64	13	55.15	34
1/16/2019 1:20	3	56.80	23	51.97	12	57.10	38
1/16/2019 1:25	3	51.10	23	52.99	12	54.50	21
1/16/2019 1:30	3	58.60	21	53.59	11	56.18	29
1/16/2019 1:35	3	63.30	21	54.62	10	56.88	15
1/16/2019 1:40	3	62.80	21	55.68	11	58.03	11
1/16/2019 1:45	3	60.40	21	56.72	12	60.78	38
1/16/2019 1:50	3	60.30	21	57.17	12	58.63	32
1/16/2019 1:55	3	64.20	21	57.51	12	57.30	19
1/16/2019 2:00	3	67.40	21	58.43	14	54.75	38
1/16/2019 2:05	3	69.20	21	59.03	13	56.60	43
1/16/2019 2:10	3	69.20	21	59.41	13	53.65	35
1/16/2019 2:15	3	68.70	21	58.80	11	59.40	49
1/16/2019 2:20	3	68.70	21	58.35	10	59.70	58
1/16/2019 2:25	3	68.70	21	58.71	9	58.58	33
1/16/2019 2:30	3	66.70	21	58.89	9	58.78	50
1/16/2019 2:35	3	64.60	21	58.36	8	57.53	40
1/16/2019 2:40	3	63.20	21	58.30	7	59.80	25
1/16/2019 2:45	3	64.00	21	58.58	9	61.80	39
1/16/2019 2:50	3	62.40	21	58.35	8	63.35	57
1/16/2019 2:55	3	66.80	21	59.40	9	64.23	35
1/16/2019 3:00	3	67.80	21	61.86	8	65.33	42
1/16/2019 3:05	3	65.60	21	62.26	6	65.43	31
1/16/2019 3:10	3	60.50	21	61.77	5	63.05	44
1/16/2019 3:15	3	61.40	23	61.21	9	61.85	52
1/16/2019 3:20	3	60.30	23	60.72	11	64.20	67
1/16/2019 3:25	3	61.60	23	60.63	15	62.08	42
1/16/2019 3:30	3	65.20	27	60.15	15	61.48	25
1/16/2019 3:35	3	63.00	27	60.40	16	62.05	51
1/16/2019 3:40	3	63.10	27	60.26	14	63.73	29
1/16/2019 3:45	3	60.40	30	60.54	14	66.33	54
1/16/2019 3:50	3	62.00	30	61.27	17	66.58	46
1/16/2019 3:55	3	64.60	30	61.47	18	66.90	65
1/16/2019 4:00	3	64.00	35	61.36	22	66.93	46
1/16/2019 4:05	3	64.20	35	61.09	27	65.38	45
1/16/2019 4:10	3	58.10	35	61.71	29	56.73	55
1/16/2019 4:15	3	58.50	46	63.39	29	58.78	58
1/16/2019 4:20	3	61.10	46	64.25	26	60.88	63
1/16/2019 4:25	3	61.10	46	61.15	22	59.40	73
1/16/2019 4:30	3	61.10	60	60.98	28	61.03	52
1/16/2019 4:35	3	65.90	60	62.05	35	67.25	73
1/16/2019 4:40	3	68.20	60	62.17	35	67.55	99
1/16/2019 4:45	3	68.10	79	62.19	35	65.40	115
1/16/2019 4:50	3	70.00	79	62.52	41	65.90	100
1/16/2019 4:55	3	68.40	79	63.43	51	68.18	82
1/16/2019 5:00	3	67.40	106	64.71	66	65.23	78
1/16/2019 5:05	3	67.40	106	65.71	67	67.98	88
1/16/2019 5:10	3	69.50	106	66.15	60	67.80	115
1/16/2019 5:15	3	65.10	136	66.79	56	70.35	126
1/16/2019 5:20	3	60.70	136	68.83	63	70.68	125
1/16/2019 5:25	3	61.20	136	68.52	76	68.28	162
1/16/2019 5:30	3	71.00	185	69.26	84	68.03	175
1/16/2019 5:35	3	67.70	185	68.90	93	67.60	236
1/16/2019 5:40	3	68.40	185	69.20	100	68.08	219
1/16/2019 5:45	3	68.20	231	69.25	119	67.85	273
1/16/2019 5:50	3	66.00	231	68.84	165	67.08	269
1/16/2019 5:55	3	69.30	231	69.14	184	68.83	237
1/16/2019 6:00	3	71.20	296	68.55	194	67.38	256
1/16/2019 6:05	3	64.70	296	68.65	214	69.40	233
1/16/2019 6:10	3	61.00	296	68.78	208	68.55	266
1/16/2019 6:15	3	56.80	326	68.76	206	67.65	299
1/16/2019 6:20	3	60.00	326	69.20	203	67.48	315
1/16/2019 6:25	3	62.50	326	69.06	201	68.55	316
1/16/2019 6:30	3	56.80	358	68.91	224	67.13	342
1/16/2019 6:35	3	63.40	358	68.19	245	65.43	355
1/16/2019 6:40	3	62.60	358	68.50	257	65.05	432
1/16/2019 6:45	3	65.40	395	68.37	275	64.03	461
1/16/2019 6:50	3	61.60	395	66.86	283	63.78	439
1/16/2019 6:55	3	56.60	395	66.60	321	65.03	473
1/16/2019 7:00	3	57.40	436	66.38	361	68.13	355
1/16/2019 7:05	3	61.50	436	66.33	374	63.25	417
1/16/2019 7:10	3	60.50	436	66.48	384	66.35	456
1/16/2019 7:15	3	58.70	404	67.22	368	67.13	433
1/16/2019 7:20	3	63.10	404	66.49	335	66.18	419
1/16/2019 7:25	3	63.10	404	66.80	353	66.30	433
1/16/2019 7:30	3	64.50	374	66.87	361	64.18	449
1/16/2019 7:35	3	61.90	374	66.16	358	61.70	471
1/16/2019 7:40	3	56.40	374	66.09	364	65.00	508
1/16/2019 7:45	3	58.40	347	65.27	353	60.55	542
1/16/2019 7:50	3	55.50	347	63.98	365	60.20	514
1/16/2019 7:55	3	51.90	347	63.66	396	59.93	560
1/16/2019 8:00	3	56.40	323	62.70	401	66.63	426
1/16/2019 8:05	3	60.30	323	61.44	405	62.58	472
1/16/2019 8:10	3	55.20	323	60.54	424	66.48	414
1/16/2019 8:15	3	62.90	298	61.78	455	67.75	424
1/16/2019 8:20	3	66.80	298	62.26	445	68.50	420
1/16/2019 8:25	3	67.50	298	63.94	445	69.55	397
1/16/2019 8:30	3	66.30	277	65.73	418	70.35	384
1/16/2019 8:35	3	65.70	277	67.05	401	70.90	382
1/16/2019 8:40	3	61.50	277	68.02	372	70.45	394
1/16/2019 8:45	3	61.70	256	68.98	360	70.88	394
1/16/2019 8:50	3	64.00	256	69.94	351	72.28	380
1/16/2019 8:55	3	68.10	256	70.38	347	72.65	322
1/16/2019 9:00	3	66.80	235	70.67	337	72.05	325
1/16/2019 9:05	3	70.90	235	71.42	346	74.20	282
1/16/2019 9:10	3	70.40	235	72.15	320	75.38	257
1/16/2019 9:15	3	72.40	226	72.94	286	74.85	245
1/16/2019 9:20	3	68.80	226	73.41	265	75.25	231
1/16/2019 9:25	3	71.20	226	74.57	245	75.03	215
1/16/2019 9:30	3	72.30	222	74.42	218	75.15	211
1/16/2019 9:35	3	70.50	222	74.58	204	74.60	193
1/16/2019 9:40	3	74.20	222	75.19	183	75.53	190
1/16/2019 9:45	3	74.60	219	74.99	180	75.43	196
1/16/2019 9:50	3	72.30	219	74.45	164	75.98	204
1/16/2019 9:55	3	72.20	219	74.88	171	76.80	174
1/16/2019 10:00	3	70.60	217	75.31	178	74.75	181
1/16/2019 10:05	3	69.10	217	75.36	166	75.93	176
1/16/2019 10:10	3	66.00	217	75.33	145	76.75	139
1/16/2019 10:15	3	69.80	219	74.90	136	76.90	169
1/16/2019 10:20	3	71.30	219	75.29	154	77.88	135
1/16/2019 10:25	3	72.70	219	75.45	131	76.03	151
1/16/2019 10:30	3	70.20	220	76.00	134	75.13	137
1/16/2019 10:35	3	70.10	220	76.01	120	77.38	141
1/16/2019 10:40	3	70.30	220	76.96	127	75.35	137
1/16/2019 10:45	3	68.60	224	76.40	115	77.05	148
1/16/2019 10:50	3	67.80	224	76.61	116	75.40	164
1/16/2019 10:55	3	69.90	224	76.83	107	76.40	148
1/16/2019 11:00	3	69.40	226	77.24	123	77.20	119
1/16/2019 11:05	3	68.40	226	76.13	116	75.60	123
1/16/2019 11:10	3	72.10	226	76.77	128	77.80	151
1/16/2019 11:15	3	72.40	228	77.50	120	77.18	140
1/16/2019 11:20	3	68.90	228	77.01	116	76.28	160
1/16/2019 11:25	3	66.40	228	77.10	118	77.43	143
1/16/2019 11:30	3	70.50	229	78.02	125	77.05	137
1/16/2019 11:35	3	75.30	229	77.05	121	76.80	151
1/16/2019 11:40	3	74.10	229	77.82	120	75.50	152
1/16/2019 11:45	3	71.40	231	77.85	107	75.60	171
1/16/2019 11:50	3	70.40	231	77.87	121	76.18	180
1/16/2019 11:55	3	70.40	231	76.21	121	76.78	150
1/16/2019 12:00	3	68.90	235	77.51	143	75.65	157
1/16/2019 12:05	3	69.20	235	76.29	133	74.80	168
1/16/2019 12:10	3	69.50	235	76.08	129	76.20	140
1/16/2019 12:15	3	69.20	235	76.29	113	76.53	161
1/16/2019 12:20	3	71.50	235	75.17	117	77.05	159
1/16/2019 12:25	3	72.50	235	75.95	125	76.33	143
1/16/2019 12:30	3	70.20	236	75.78	124	76.30	173
1/16/2019 12:35	3	71.30	236	75.99	133	75.18	153
1/16/2019 12:40	3	70.50	236	76.27	123	76.83	139
1/16/2019 12:45	3	67.10	236	76.62	122	75.93	158
1/16/2019 12:50	3	69.50	236	76.40	129	76.95	172
1/16/2019 12:55	3	72.90	236	76.96	114	77.68	176
1/16/2019 13:00	3	74.20	238	77.04	133	75.10	145
1/16/2019 13:05	3	73.20	238	76.65	135	75.93	152
1/16/2019 13:10	3	75.60	238	76.89	140	76.50	165
1/16/2019 13:15	3	70.60	243	76.03	122	77.35	136
1/16/2019 13:20	3	69.70	243	76.33	140	76.43	166
1/16/2019 13:25	3	62.60	243	76.93	149	76.60	150
1/16/2019 13:30	3	68.50	249	77.70	139	77.88	155
1/16/2019 13:35	3	72.90	249	77.20	132	76.13	146
1/16/2019 13:40	3	70.90	249	77.09	137	75.98	193
1/16/2019 13:45	3	68.40	254	76.93	137	76.53	181
1/16/2019 13:50	3	69.90	254	77.37	121	77.18	192
1/16/2019 13:55	3	68.80	254	76.63	145	75.78	183
1/16/2019 14:00	3	72.90	259	76.48	149	76.05	165
1/16/2019 14:05	3	69.80	259	77.11	144	75.70	171
1/16/2019 14:10	3	71.00	259	76.59	143	76.45	210
1/16/2019 14:15	3	75.10	268	77.59	141	76.70	182
1/16/2019 14:20	3	70.00	268	76.44	136	76.43	201
1/16/2019 14:25	3	73.00	268	77.26	166	78.63	196
1/16/2019 14:30	3	76.50	277	77.85	167	79.05	210
1/16/2019 14:35	3	72.00	277	78.09	156	77.28	184
1/16/2019 14:40	3	70.80	277	78.53	159	76.28	203
1/16/2019 14:45	3	70.30	284	78.13	161	77.78	212
1/16/2019 14:50	3	71.90	284	78.58	162	76.78	199
1/16/2019 14:55	3	76.00	284	78.28	179	78.58	206
1/16/2019 15:00	3	74.60	291	78.37	165	78.65	192
1/16/2019 15:05	3	72.30	291	77.99	170	77.78	185
1/16/2019 15:10	3	73.30	291	79.70	170	78.55	203
1/16/2019 15:15	3	68.50	296	79.80	164	78.10	238
1/16/2019 15:20	3	72.70	296	79.35	151	76.70	218
1/16/2019 15:25	3	76.10	296	78.64	163	77.35	230
1/16/2019 15:30	3	74.80	300	79.21	187	77.10	226
1/16/2019 15:35	3	76.70	300	78.15	175	79.10	199
1/16/2019 15:40	3	74.40	300	77.94	188	77.48	262
1/16/2019 15:45	3	74.60	305	78.20	186	78.15	250
1/16/2019 15:50	3	72.80	305	79.26	196	77.38	275
1/16/2019 15:55	3	69.10	305	78.47	215	77.60	234
1/16/2019 16:00	3	69.70	310	78.53	220	75.93	253
1/16/2019 16:05	3	65.60	310	77.80	221	77.15	261
1/16/2019 16:10	3	70.40	310	78.39	200	77.98	273
1/16/2019 16:15	3	68.70	307	77.76	209	78.50	294
1/16/2019 16:20	3	67.70	307	78.53	216	77.40	273
1/16/2019 16:25	3	71.50	307	78.83	219	77.93	275
1/16/2019 16:30	3	73.80	307	79.13	246	76.68	237
1/16/2019 16:35	3	73.00	307	78.28	219	78.03	277
1/16/2019 16:40	3	71.50	307	78.49	215	77.48	279
1/16/2019 16:45	3	75.10	305	77.85	216	76.90	290
1/16/2019 16:50	3	73.60	305	77.97	234	74.73	292
1/16/2019 16:55	3	74.20	305	77.02	223	77.00	273
1/16/2019 17:00	3	71.30	303	74.76	200	77.13	269
1/16/2019 17:05	3	70.50	303	75.31	230	77.85	289
1/16/2019 17:10	3	70.50	303	76.83	238	78.68	274
1/16/2019 17:15	3	71.00	286	77.49	231	78.15	316
1/16/2019 17:20	3	73.60	286	78.39	237	77.40	278
1/16/2019 17:25	3	71.60	286	79.09	244	76.88	295
1/16/2019 17:30	3	73.00	268	78.54	263	78.15	269
1/16/2019 17:35	3	73.10	268	77.98	248	76.68	291
1/16/2019 17:40	3	70.60	268	78.08	259	76.28	299
1/16/2019 17:45	3	72.90	250	78.10	245	76.53	268
1/16/2019 17:50	3	73.60	250	77.52	233	75.98	274
1/16/2019 17:55	3	71.20	250	77.57	245	75.35	243
1/16/2019 18:00	3	68.00	235	77.32	226	77.45	238
1/16/2019 18:05	3	69.70	235	77.57	218	76.38	250
1/16/2019 18:10	3	74.10	235	77.54	196	76.25	241
1/16/2019 18:15	3	73.70	217	76.91	197	75.68	249
1/16/2019 18:20	3	70.70	217	76.61	191	76.45	261
1/16/2019 18:25	3	66.00	217	77.44	204	76.38	234
1/16/2019 18:30	3	71.00	201	77.06	197	75.50	217
1/16/2019 18:35	3	75.90	201	77.69	223	76.88	230
1/16/2019 18:40	3	75.90	201	77.11	203	76.35	214
1/16/2019 18:45	3	75.90	185	76.38	163	77.20	187
1/16/2019 18:50	3	75.90	185	77.35	175	76.05	208
1/16/2019 18:55	3	74.80	185	77.46	174	76.50	149
1/16/2019 19:00	3	72.90	173	78.05	170	78.45	159
1/16/2019 19:05	3	68.90	173	76.61	147	77.33	124
1/16/2019 19:10	3	76.90	173	77.07	148	77.05	179
1/16/2019 19:15	3	72.60	162	77.66	125	76.03	147
1/16/2019 19:20	3	70.80	162	78.10	124	76.05	135
1/16/2019 19:25	3	71.80	162	77.64	137	75.10	115
1/16/2019 19:30	3	71.60	154	77.84	128	76.38	107
1/16/2019 19:35	3	71.30	154	76.77	98	75.83	106
1/16/2019 19:40	3	68.20	154	76.57	95	78.73	113
1/16/2019 19:45	3	66.10	145	76.56	88	78.33	135
1/16/2019 19:50	3	71.70	145	76.46	89	76.70	130
1/16/2019 19:55	3	70.30	145	78.46	103	77.88	103
1/16/2019 20:00	3	70.30	136	77.69	90	77.28	109
1/16/2019 20:05	3	70.50	136	77.02	92	77.10	124
1/16/2019 20:10	3	73.60	136	77.74	93	76.00	125
1/16/2019 20:15	3	74.00	132	78.12	84	76.93	123
1/16/2019 20:20	3	72.60	132	77.55	99	77.95	108
1/16/2019 20:25	3	71.40	132	77.45	95	78.78	134
1/16/2019 20:30	3	75.10	129	77.68	106	76.35	103
1/16/2019 20:35	3	74.80	129	78.85	100	77.43	108
1/16/2019 20:40	3	74.50	129	79.07	97	75.40	99
1/16/2019 20:45	3	76.00	127	77.76	81	77.50	119
1/16/2019 20:50	3	76.50	127	77.34	76	79.05	113
1/16/2019 20:55	3	75.50	127	77.04	74	79.00	89
1/16/2019 21:00	3	75.20	124	77.18	79	78.50	104
1/16/2019 21:05	3	75.90	124	77.94	89	76.38	86
1/16/2019 21:10	3	75.30	124	78.23	82	76.33	102
1/16/2019 21:15	3	73.80	116	77.84	70	76.98	134
1/16/2019 21:20	3	73.30	116	76.82	67	77.58	126
1/16/2019 21:25	3	73.30	116	76.88	74	77.08	108
1/16/2019 21:30	3	69.20	111	77.05	93	76.38	107
1/16/2019 21:35	3	64.60	111	77.59	95	78.23	93
1/16/2019 21:40	3	69.80	111	77.89	85	77.53	92
1/16/2019 21:45	3	71.60	106	77.80	80	76.60	105
1/16/2019 21:50	3	71.80	106	77.52	68	77.08	80
1/16/2019 21:55	3	71.40	106	77.21	70	76.43	84
1/16/2019 22:00	3	71.50	101	76.36	74	76.65	69
1/16/2019 22:05	3	74.80	101	76.42	64	75.83	85
1/16/2019 22:10	3	67.40	101	77.28	71	76.08	68
1/16/2019 22:15	3	67.20	92	78.31	68	75.60	74
1/16/2019 22:20	3	67.20	92	77.72	59	75.20	77
1/16/2019 22:25	3	67.20	92	77.00	58	78.50	81
1/16/2019 22:30	3	67.20	83	75.25	48	75.45	68
1/16/2019 22:35	3	67.20	83	77.11	57	76.65	65
1/16/2019 22:40	3	66.10	83	78.05	50	76.60	57
1/16/2019 22:45	3	69.00	76	76.75	45	75.13	56
1/16/2019 22:50	3	69.20	76	77.16	42	75.35	46
1/16/2019 22:55	3	69.20	76	76.31	43	75.58	33
1/16/2019 23:00	3	69.40	71	77.83	38	78.28	47
1/16/2019 23:05	3	69.40	71	76.18	31	77.10	42
1/16/2019 23:10	3	69.80	71	75.03	26	74.80	38
1/16/2019 23:15	3	69.70	60	74.98	28	76.40	45
1/16/2019 23:20	3	69.70	60	76.42	32	75.90	44
1/16/2019 23:25	3	69.70	60	75.75	30	72.93	43
1/16/2019 23:30	3	69.90	51	76.02	34	76.05	45
1/16/2019 23:35	3	69.40	51	75.86	32	77.73	46
1/16/2019 23:40	3	69.00	51	75.50	27	76.00	56
1/16/2019 23:45	3	69.00	44	74.94	32	76.48	36
1/16/2019 23:50	3	68.70	44	74.53	28	76.55	37
1/16/2019 23:55	3	66.10	44	75.31	29	77.63	52
1/17/2019 0:00	4	66.30	37	75.75	64	76.45	64
1/17/2019 0:05	4	68.40	37	75.75	40	71.73	40
1/17/2019 0:10	4	70.20	37	75.70	31	78.38	31
1/17/2019 0:15	4	70.20	34	75.90	47	75.85	47
1/17/2019 0:20	4	70.20	34	74.41	35	72.73	35
1/17/2019 0:25	4	70.00	34	76.66	34	74.03	34
1/17/2019 0:30	4	70.30	30	78.39	31	72.25	27
1/17/2019 0:35	4	70.30	30	78.62	23	73.53	31
1/17/2019 0:40	4	71.50	30	78.89	14	75.68	37
1/17/2019 0:45	4	71.90	27	75.82	11	72.13	27
1/17/2019 0:50	4	70.70	27	76.42	17	71.10	32
1/17/2019 0:55	4	70.60	27	76.92	17	75.60	30
1/17/2019 1:00	4	70.50	25	75.78	17	72.30	27
1/17/2019 1:05	4	71.00	25	75.02	12	74.08	27
1/17/2019 1:10	4	71.00	25	75.69	14	75.85	32
1/17/2019 1:15	4	70.70	23	74.10	15	75.33	42
1/17/2019 1:20	4	70.60	23	72.62	13	75.85	30
1/17/2019 1:25	4	70.60	23	73.81	11	75.73	37
1/17/2019 1:30	4	70.60	21	74.16	9	74.10	31
1/17/2019 1:35	4	69.70	21	74.27	8	77.18	33
1/17/2019 1:40	4	69.60	21	74.12	11	74.90	29
1/17/2019 1:45	4	69.60	21	73.77	11	76.80	30
1/17/2019 1:50	4	69.60	21	75.32	14	77.33	27
1/17/2019 1:55	4	69.60	21	75.41	12	73.43	24
1/17/2019 2:00	4	69.60	21	76.41	16	71.18	21
1/17/2019 2:05	4	69.60	21	76.72	14	76.08	18
1/17/2019 2:10	4	69.60	21	74.88	12	76.30	20
1/17/2019 2:15	4	69.60	21	73.83	13	75.63	30
1/17/2019 2:20	4	69.60	21	73.97	11	72.05	23
1/17/2019 2:25	4	69.60	21	74.78	14	76.90	36
1/17/2019 2:30	4	69.60	21	74.02	17	79.08	24
1/17/2019 2:35	4	69.60	21	71.66	12	81.45	33
1/17/2019 2:40	4	69.60	21	72.81	13	79.20	30
1/17/2019 2:45	4	70.20	21	75.09	16	77.73	28
1/17/2019 2:50	4	73.20	21	78.24	14	75.30	26
1/17/2019 2:55	4	73.20	21	78.33	11	73.63	31
1/17/2019 3:00	4	73.20	21	77.47	12	75.13	26
1/17/2019 3:05	4	73.20	21	76.43	10	75.30	21
1/17/2019 3:10	4	73.20	21	74.20	10	75.95	30
1/17/2019 3:15	4	72.50	23	75.20	13	73.68	33
1/17/2019 3:20	4	72.00	23	75.96	12	75.85	31
1/17/2019 3:25	4	72.00	23	76.68	15	73.70	37
1/17/2019 3:30	4	71.90	27	76.33	20	71.53	30
1/17/2019 3:35	4	71.90	27	76.23	18	75.55	33
1/17/2019 3:40	4	71.80	27	75.05	20	76.48	47
1/17/2019 3:45	4	70.60	30	74.55	21	76.75	41
