Time	Day of Week	Probe speed 	Probe flow 1	TPM speed 	TPM flow 	Sensor speed 	Sensor flow 
1/15/2019 15:25	2	67.40	919	69.94	477	66.58	603
1/15/2019 15:30	2	69.00	950	69.72	473	68.35	531
1/15/2019 15:35	2	67.00	950	69.63	479	69.38	566
1/15/2019 15:40	2	64.90	950	69.57	483	65.90	609
1/15/2019 15:45	2	64.40	982	69.62	494	58.53	618
1/15/2019 15:50	2	66.20	982	69.65	499	61.48	596
1/15/2019 15:55	2	67.30	982	69.35	486	57.80	536
1/15/2019 16:00	2	65.20	1019	68.80	476	65.35	618
1/15/2019 16:05	2	69.20	1019	68.44	491	67.98	566
1/15/2019 16:10	2	67.70	1019	68.21	509	66.10	607
1/15/2019 16:15	2	67.70	1014	68.17	530	64.88	608
1/15/2019 16:20	2	63.70	1014	68.25	547	48.68	585
1/15/2019 16:25	2	61.30	1014	68.11	544	51.93	582
1/15/2019 16:30	2	51.50	1009	67.60	526	60.45	629
1/15/2019 16:35	2	63.20	1009	67.12	529	60.05	636
1/15/2019 16:40	2	60.60	1009	66.94	552	45.98	575
1/15/2019 16:45	2	44.20	1009	67.06	579	50.58	568
1/15/2019 16:50	2	48.90	1009	67.21	585	55.75	620
1/15/2019 16:55	2	50.30	1009	67.15	570	50.08	613
1/15/2019 17:00	2	51.10	1009	66.47	528	46.45	573
1/15/2019 17:05	2	53.20	1009	65.08	469	48.15	525
1/15/2019 17:10	2	45.30	1009	63.70	445	45.15	554
1/15/2019 17:15	2	47.60	937	62.83	474	48.03	548
1/15/2019 17:20	2	37.70	937	62.56	535	43.45	491
1/15/2019 17:25	2	31.20	937	62.63	587	45.10	544
1/15/2019 17:30	2	48.50	859	62.82	615	50.25	536
1/15/2019 17:35	2	46.40	859	63.18	638	52.58	557
1/15/2019 17:40	2	47.70	859	63.82	668	53.35	560
1/15/2019 17:45	2	39.20	796	64.64	685	47.20	565
1/15/2019 17:50	2	48.90	796	65.32	669	43.38	480
1/15/2019 17:55	2	34.10	796	65.71	638	35.50	426
1/15/2019 18:00	2	37.40	737	65.61	593	37.98	469
1/15/2019 18:05	2	37.90	737	64.55	514	41.08	456
1/15/2019 18:10	2	36.10	737	62.56	422	39.68	450
1/15/2019 18:15	2	34.30	678	60.16	348	43.20	439
1/15/2019 18:20	2	37.50	678	57.78	300	47.10	488
1/15/2019 18:25	2	42.90	678	55.59	272	40.28	463
1/15/2019 18:30	2	37.60	614	53.69	261	44.10	480
1/15/2019 18:35	2	34.80	614	52.12	265	44.48	491
1/15/2019 18:40	2	50.70	614	50.88	282	56.30	455
1/15/2019 18:45	2	68.20	559	49.97	311	68.48	471
1/15/2019 18:50	2	71.90	559	49.40	352	70.90	395
1/15/2019 18:55	2	69.80	559	49.24	410	70.38	392
1/15/2019 19:00	2	67.80	514	49.58	490	70.30	399
1/15/2019 19:05	2	66.30	514	50.25	566	70.35	345
1/15/2019 19:10	2	66.70	514	51.04	612	71.50	327
1/15/2019 19:15	2	70.30	482	51.92	636	71.43	432
1/15/2019 19:20	2	69.00	482	53.14	671	69.75	379
1/15/2019 19:25	2	69.40	482	55.06	741	71.85	342
1/15/2019 19:30	2	69.30	455	57.87	824	71.03	327
1/15/2019 19:35	2	68.60	455	61.40	856	68.73	310
1/15/2019 19:40	2	68.60	455	64.88	780	71.75	274
1/15/2019 19:45	2	68.30	432	67.61	641	71.03	274
1/15/2019 19:50	2	64.70	432	69.31	521	68.65	379
1/15/2019 19:55	2	65.60	432	70.15	444	72.03	250
1/15/2019 20:00	2	74.10	409	70.66	402	71.73	248
1/15/2019 20:05	2	72.00	409	70.79	364	68.30	295
1/15/2019 20:10	2	66.50	409	70.96	328	69.38	289
1/15/2019 20:15	2	74.90	400	70.76	286	65.93	371
1/15/2019 20:20	2	66.70	400	70.26	254	65.90	316
1/15/2019 20:25	2	63.20	400	69.63	237	65.30	290
1/15/2019 20:30	2	68.60	396	69.28	240	65.93	187
1/15/2019 20:35	2	66.20	396	69.14	251	63.70	293
1/15/2019 20:40	2	66.20	396	69.19	260	63.08	313
1/15/2019 20:45	2	69.10	391	69.26	264	64.03	250
1/15/2019 20:50	2	70.00	391	69.50	269	66.83	200
1/15/2019 20:55	2	62.30	391	69.78	270	62.00	244
1/15/2019 21:00	2	62.00	387	69.75	262	61.10	214
1/15/2019 21:05	2	66.80	387	69.32	248	62.80	290
1/15/2019 21:10	2	67.90	387	68.81	235	66.28	172
1/15/2019 21:15	2	65.60	364	68.54	233	62.00	225
1/15/2019 21:20	2	64.90	364	68.29	231	60.60	282
1/15/2019 21:25	2	61.40	364	67.82	224	61.03	249
1/15/2019 21:30	2	64.40	350	67.24	217	59.48	260
1/15/2019 21:35	2	60.70	350	66.61	208	61.25	192
1/15/2019 21:40	2	56.90	350	66.11	202	61.85	151
1/15/2019 21:45	2	55.60	332	65.71	201	59.40	165
1/15/2019 21:50	2	49.40	332	65.29	195	61.40	207
1/15/2019 21:55	2	61.20	332	64.92	190	62.95	243
1/15/2019 22:00	2	63.60	318	64.66	193	62.00	135
1/15/2019 22:05	2	58.70	318	64.33	200	60.25	202
1/15/2019 22:10	2	61.70	318	63.81	204	58.50	241
1/15/2019 22:15	2	59.50	296	63.15	201	61.30	215
1/15/2019 22:20	2	65.60	296	62.55	198	61.85	184
1/15/2019 22:25	2	62.10	296	62.15	195	59.75	162
1/15/2019 22:30	2	58.70	273	61.99	196	62.28	158
1/15/2019 22:35	2	62.40	273	62.01	200	63.83	169
1/15/2019 22:40	2	61.70	273	62.16	202	65.23	150
1/15/2019 22:45	2	62.40	255	62.36	202	63.30	153
1/15/2019 22:50	2	67.70	255	62.60	201	62.73	103
1/15/2019 22:55	2	62.40	255	62.91	201	65.15	109
1/15/2019 23:00	2	50.10	241	63.27	199	66.83	100
1/15/2019 23:05	2	62.60	241	63.56	194	65.63	97
1/15/2019 23:10	2	61.60	241	63.67	185	64.73	112
1/15/2019 23:15	2	59.70	205	63.64	174	65.80	88
1/15/2019 23:20	2	62.60	205	63.50	161	63.55	106
1/15/2019 23:25	2	57.10	205	63.39	149	62.60	100
1/15/2019 23:30	2	61.20	177	63.46	142	61.93	88
1/15/2019 23:35	2	58.50	177	63.61	135	65.18	69
1/15/2019 23:40	2	57.10	177	63.76	130	58.08	77
1/15/2019 23:45	2	45.40	150	63.86	127	61.43	75
1/15/2019 23:50	2	53.50	150	63.93	124	65.10	52
1/15/2019 23:55	2	60.70	150	64.08	125	62.55	73
1/16/2019 0:00	3	61.00	132	75.79	47	63.20	45
1/16/2019 0:05	3	63.00	132	75.79	45	64.15	42
1/16/2019 0:10	3	65.70	132	75.76	81	60.93	83
1/16/2019 0:15	3	59.50	114	75.74	56	63.70	58
1/16/2019 0:20	3	61.30	114	75.72	55	61.95	58
1/16/2019 0:25	3	57.30	114	75.70	33	61.00	31
1/16/2019 0:30	3	45.70	100	75.68	70	58.80	68
1/16/2019 0:35	3	60.50	100	75.66	53	61.23	51
1/16/2019 0:40	3	65.70	100	75.64	49	60.25	50
1/16/2019 0:45	3	62.90	87	73.31	53	57.85	53
1/16/2019 0:50	3	53.30	87	70.68	35	63.48	36
1/16/2019 0:55	3	54.90	87	68.69	27	59.58	29
1/16/2019 1:00	3	58.40	77	67.25	22	62.95	20
1/16/2019 1:05	3	58.00	77	66.24	45	59.93	47
1/16/2019 1:10	3	61.50	77	65.55	38	61.00	40
1/16/2019 1:15	3	60.10	73	65.02	43	59.68	41
1/16/2019 1:20	3	66.70	73	64.70	30	58.15	28
1/16/2019 1:25	3	67.40	73	64.41	33	63.60	31
1/16/2019 1:30	3	68.90	68	64.00	34	64.18	32
1/16/2019 1:35	3	69.60	68	63.51	46	66.75	33
1/16/2019 1:40	3	61.40	68	62.88	41	57.38	49
1/16/2019 1:45	3	53.30	64	62.27	37	60.63	40
1/16/2019 1:50	3	57.00	64	61.78	34	63.15	34
1/16/2019 1:55	3	60.40	64	61.39	32	67.43	33
1/16/2019 2:00	3	67.10	59	61.03	31	67.23	28
1/16/2019 2:05	3	62.30	59	60.71	30	62.70	42
1/16/2019 2:10	3	64.70	59	60.53	31	61.08	28
1/16/2019 2:15	3	68.10	55	60.63	33	60.70	38
1/16/2019 2:20	3	63.30	55	61.13	36	60.83	36
1/16/2019 2:25	3	60.40	55	61.95	39	60.95	24
1/16/2019 2:30	3	68.70	55	62.81	41	59.50	37
1/16/2019 2:35	3	56.90	55	63.53	42	58.98	22
1/16/2019 2:40	3	58.60	55	64.06	42	62.75	30
1/16/2019 2:45	3	60.90	50	64.56	41	63.68	38
1/16/2019 2:50	3	63.80	50	65.14	41	64.88	41
1/16/2019 2:55	3	66.30	50	65.68	39	63.93	36
1/16/2019 3:00	3	64.00	50	65.92	36	64.63	38
1/16/2019 3:05	3	63.30	50	66.04	33	66.85	26
1/16/2019 3:10	3	63.10	50	65.90	30	65.35	45
1/16/2019 3:15	3	56.10	50	65.71	27	67.43	39
1/16/2019 3:20	3	62.60	50	65.71	26	66.43	39
1/16/2019 3:25	3	67.20	50	65.76	26	69.35	43
1/16/2019 3:30	3	65.50	55	65.77	27	69.75	47
1/16/2019 3:35	3	67.20	55	65.95	31	68.88	66
1/16/2019 3:40	3	58.90	55	66.14	35	70.60	39
1/16/2019 3:45	3	64.60	59	66.12	36	69.88	56
1/16/2019 3:50	3	62.80	59	65.98	35	71.93	52
1/16/2019 3:55	3	65.70	59	65.90	35	68.40	54
1/16/2019 4:00	3	65.90	64	65.91	36	66.08	47
1/16/2019 4:05	3	61.80	64	66.13	39	68.65	58
1/16/2019 4:10	3	55.90	64	66.39	41	66.18	58
1/16/2019 4:15	3	56.10	82	66.64	43	68.40	69
1/16/2019 4:20	3	64.40	82	66.96	44	68.10	65
1/16/2019 4:25	3	62.90	82	67.48	45	68.40	86
1/16/2019 4:30	3	59.30	100	68.04	45	70.38	83
1/16/2019 4:35	3	64.50	100	68.40	45	71.20	97
1/16/2019 4:40	3	65.40	100	68.60	45	69.13	114
1/16/2019 4:45	3	68.70	127	68.58	44	70.80	104
1/16/2019 4:50	3	69.20	127	68.44	44	70.93	120
1/16/2019 4:55	3	65.60	127	68.36	47	69.73	109
1/16/2019 5:00	3	68.80	159	68.47	52	70.35	146
1/16/2019 5:05	3	65.70	159	68.58	56	68.55	131
1/16/2019 5:10	3	67.20	159	68.82	62	69.78	133
1/16/2019 5:15	3	67.50	200	69.09	69	67.13	222
1/16/2019 5:20	3	65.40	200	69.37	79	68.23	216
1/16/2019 5:25	3	67.00	200	69.88	94	67.23	245
1/16/2019 5:30	3	67.50	259	70.40	105	66.28	273
1/16/2019 5:35	3	67.00	259	70.82	111	66.63	337
1/16/2019 5:40	3	67.70	259	71.05	112	66.48	333
1/16/2019 5:45	3	67.10	337	71.05	112	67.53	368
1/16/2019 5:50	3	70.00	337	70.93	117	67.58	322
1/16/2019 5:55	3	69.50	337	70.84	124	68.28	373
1/16/2019 6:00	3	70.20	432	70.68	136	67.00	356
1/16/2019 6:05	3	66.80	432	70.45	154	66.15	413
1/16/2019 6:10	3	65.30	432	70.25	177	64.45	536
1/16/2019 6:15	3	66.50	487	69.99	202	65.28	509
1/16/2019 6:20	3	64.80	487	69.75	232	61.38	580
1/16/2019 6:25	3	63.40	487	69.56	267	59.18	587
1/16/2019 6:30	3	61.30	550	69.34	294	57.05	549
1/16/2019 6:35	3	61.20	550	69.27	316	52.68	595
1/16/2019 6:40	3	52.50	550	69.23	330	45.43	539
1/16/2019 6:45	3	44.80	614	69.06	338	44.63	586
1/16/2019 6:50	3	45.10	614	68.75	351	49.68	595
1/16/2019 6:55	3	45.70	614	68.28	369	49.05	569
1/16/2019 7:00	3	43.10	696	67.76	395	46.63	510
1/16/2019 7:05	3	39.40	696	67.20	419	45.85	513
1/16/2019 7:10	3	37.30	696	66.56	439	43.88	499
1/16/2019 7:15	3	33.90	682	65.60	440	43.53	531
1/16/2019 7:20	3	40.20	682	64.33	429	44.65	510
1/16/2019 7:25	3	42.60	682	62.95	422	43.78	532
1/16/2019 7:30	3	39.50	664	61.50	414	41.90	516
1/16/2019 7:35	3	38.00	664	59.75	388	44.28	513
1/16/2019 7:40	3	39.90	664	57.92	362	44.53	562
1/16/2019 7:45	3	40.00	646	56.20	346	45.40	528
1/16/2019 7:50	3	38.80	646	54.62	339	44.28	532
1/16/2019 7:55	3	42.80	646	53.10	331	46.70	523
1/16/2019 8:00	3	44.80	632	51.58	319	43.75	524
1/16/2019 8:05	3	43.50	632	50.04	302	43.85	516
1/16/2019 8:10	3	42.70	632	48.52	284	44.03	504
1/16/2019 8:15	3	44.20	600	47.07	268	44.55	492
1/16/2019 8:20	3	40.00	600	45.71	255	44.58	501
1/16/2019 8:25	3	39.30	600	44.45	246	43.60	515
1/16/2019 8:30	3	39.00	573	43.31	241	43.95	517
1/16/2019 8:35	3	40.00	573	42.27	238	46.70	520
1/16/2019 8:40	3	38.50	573	41.33	239	45.48	510
1/16/2019 8:45	3	39.20	546	40.50	243	45.80	524
1/16/2019 8:50	3	37.50	546	39.76	250	44.33	522
1/16/2019 8:55	3	40.70	546	39.12	260	45.65	543
1/16/2019 9:00	3	43.70	523	38.59	275	50.53	520
1/16/2019 9:05	3	40.90	523	38.16	293	49.13	488
1/16/2019 9:10	3	44.70	523	37.82	315	50.28	495
1/16/2019 9:15	3	40.40	523	37.57	339	49.23	484
1/16/2019 9:20	3	38.40	523	37.37	363	49.23	480
1/16/2019 9:25	3	42.40	523	37.22	383	51.63	495
1/16/2019 9:30	3	45.80	528	37.09	399	49.38	506
1/16/2019 9:35	3	44.80	528	36.98	412	46.73	485
1/16/2019 9:40	3	48.30	528	36.89	421	42.93	493
1/16/2019 9:45	3	52.60	528	36.82	429	46.70	487
1/16/2019 9:50	3	50.70	528	36.78	438	49.05	477
1/16/2019 9:55	3	51.70	528	36.80	449	58.80	462
1/16/2019 10:00	3	66.40	532	36.91	467	68.53	465
1/16/2019 10:05	3	68.20	532	37.13	496	69.23	426
1/16/2019 10:10	3	66.80	532	37.51	536	69.50	469
1/16/2019 10:15	3	68.40	546	38.08	590	69.80	456
1/16/2019 10:20	3	70.00	546	38.91	660	69.70	438
1/16/2019 10:25	3	69.20	546	40.11	755	70.85	488
1/16/2019 10:30	3	69.80	564	41.90	897	71.25	461
1/16/2019 10:35	3	70.70	564	44.66	1103	70.05	464
1/16/2019 10:40	3	66.00	564	48.74	1345	69.78	506
1/16/2019 10:45	3	67.90	578	54.20	1491	70.70	479
1/16/2019 10:50	3	69.60	578	60.29	1392	70.68	457
1/16/2019 10:55	3	69.00	578	65.58	1078	71.55	454
1/16/2019 11:00	3	70.80	596	68.99	761	71.50	419
1/16/2019 11:05	3	73.30	596	70.57	566	71.18	438
1/16/2019 11:10	3	72.80	596	71.19	484	71.08	426
1/16/2019 11:15	3	71.60	600	71.53	457	71.05	485
1/16/2019 11:20	3	71.60	600	71.53	439	70.65	480
1/16/2019 11:25	3	70.50	600	71.54	444	72.00	447
1/16/2019 11:30	3	68.80	609	71.55	454	71.95	453
1/16/2019 11:35	3	70.50	609	71.50	457	71.60	493
1/16/2019 11:40	3	71.10	609	71.64	470	70.43	491
1/16/2019 11:45	3	70.40	618	72.02	475	70.80	517
1/16/2019 11:50	3	69.40	618	72.37	462	71.38	492
1/16/2019 11:55	3	71.10	618	72.57	441	72.55	439
1/16/2019 12:00	3	70.10	628	72.58	435	71.53	418
1/16/2019 12:05	3	68.10	628	72.50	438	72.23	449
1/16/2019 12:10	3	69.10	628	72.47	445	72.43	463
1/16/2019 12:15	3	71.70	628	72.55	451	72.98	450
1/16/2019 12:20	3	72.90	628	72.74	456	72.73	457
1/16/2019 12:25	3	73.60	628	72.77	455	72.43	443
1/16/2019 12:30	3	72.80	632	72.69	455	71.75	501
1/16/2019 12:35	3	70.80	632	72.66	463	70.85	463
1/16/2019 12:40	3	67.80	632	72.68	467	71.78	492
1/16/2019 12:45	3	67.90	637	72.54	449	69.78	507
1/16/2019 12:50	3	72.80	637	72.53	441	72.55	416
1/16/2019 12:55	3	73.30	637	72.67	449	73.08	436
1/16/2019 13:00	3	71.00	641	72.90	461	71.55	459
1/16/2019 13:05	3	71.80	641	73.07	464	71.80	477
1/16/2019 13:10	3	71.10	641	73.04	451	72.40	457
1/16/2019 13:15	3	70.40	659	72.89	436	72.03	478
1/16/2019 13:20	3	71.40	659	72.69	435	65.73	490
1/16/2019 13:25	3	67.60	659	72.49	442	68.60	461
1/16/2019 13:30	3	69.80	682	72.28	452	70.38	477
1/16/2019 13:35	3	69.20	682	72.28	467	71.08	471
1/16/2019 13:40	3	71.60	682	72.25	462	71.48	471
1/16/2019 13:45	3	70.00	700	72.22	451	69.98	454
1/16/2019 13:50	3	70.20	700	72.32	453	70.55	463
1/16/2019 13:55	3	68.90	700	72.46	455	70.80	468
1/16/2019 14:00	3	69.30	723	72.23	444	70.45	463
1/16/2019 14:05	3	72.10	723	72.15	450	72.55	430
1/16/2019 14:10	3	69.70	723	72.17	454	69.78	490
1/16/2019 14:15	3	69.30	759	72.18	453	70.85	520
1/16/2019 14:20	3	73.10	759	72.29	462	70.40	497
1/16/2019 14:25	3	73.30	759	72.47	468	70.68	484
1/16/2019 14:30	3	73.30	800	72.56	456	71.78	482
1/16/2019 14:35	3	70.60	800	72.25	426	68.73	543
1/16/2019 14:40	3	71.40	800	72.08	426	65.50	558
1/16/2019 14:45	3	67.70	841	72.17	436	68.13	529
1/16/2019 14:50	3	70.70	841	72.12	436	69.08	524
1/16/2019 14:55	3	68.50	841	71.92	437	69.50	525
1/16/2019 15:00	3	71.70	887	71.66	445	72.00	493
1/16/2019 15:05	3	69.90	887	71.68	469	72.40	486
1/16/2019 15:10	3	72.30	887	71.80	481	68.50	568
1/16/2019 15:15	3	71.00	919	71.84	478	68.03	560
1/16/2019 15:20	3	68.10	919	71.74	476	68.78	572
1/16/2019 15:25	3	70.20	919	71.69	492	67.48	573
1/16/2019 15:30	3	69.70	950	71.30	487	69.30	522
1/16/2019 15:35	3	69.60	950	71.01	494	67.10	558
1/16/2019 15:40	3	69.70	950	71.12	514	69.85	601
1/16/2019 15:45	3	69.60	982	71.47	519	67.08	622
1/16/2019 15:50	3	66.80	982	71.54	497	67.50	613
1/16/2019 15:55	3	68.50	982	71.17	474	64.93	575
1/16/2019 16:00	3	65.90	1019	70.42	458	61.00	613
1/16/2019 16:05	3	67.00	1019	69.71	467	69.60	592
1/16/2019 16:10	3	68.00	1019	69.42	505	67.88	604
1/16/2019 16:15	3	68.00	1014	69.40	537	64.23	644
1/16/2019 16:20	3	69.60	1014	69.40	546	53.60	617
1/16/2019 16:25	3	57.90	1014	69.36	548	58.68	572
1/16/2019 16:30	3	41.10	1009	69.27	548	61.55	586
1/16/2019 16:35	3	52.20	1009	68.92	538	54.10	555
1/16/2019 16:40	3	63.00	1009	68.54	543	55.48	570
1/16/2019 16:45	3	51.40	1009	68.20	553	56.53	589
1/16/2019 16:50	3	46.40	1009	68.06	571	60.10	577
1/16/2019 16:55	3	52.40	1009	67.93	574	53.10	582
1/16/2019 17:00	3	54.40	1009	67.46	550	70.10	435
1/16/2019 17:05	3	69.60	1009	67.05	552	71.60	471
1/16/2019 17:10	3	71.00	1009	66.91	578	74.70	367
1/16/2019 17:15	3	73.00	937	67.01	609	73.68	493
1/16/2019 17:20	3	71.80	937	67.25	630	68.63	561
1/16/2019 17:25	3	67.50	937	65.98	528	69.55	562
1/16/2019 17:30	3	58.70	859	64.16	443	62.25	617
1/16/2019 17:35	3	51.70	859	62.89	434	51.75	589
1/16/2019 17:40	3	53.40	859	61.90	442	46.63	529
1/16/2019 17:45	3	38.30	796	59.90	384	51.75	532
1/16/2019 17:50	3	37.70	796	57.14	304	47.18	554
1/16/2019 17:55	3	45.60	796	54.21	237	50.60	539
1/16/2019 18:00	3	44.00	737	51.45	188	46.65	529
1/16/2019 18:05	3	50.80	737	48.95	154	44.83	517
1/16/2019 18:10	3	46.50	737	46.74	131	49.43	572
1/16/2019 18:15	3	49.20	678	44.82	116	46.45	516
1/16/2019 18:20	3	60.30	678	43.16	108	56.68	570
1/16/2019 18:25	3	59.40	678	41.76	107	62.48	580
1/16/2019 18:30	3	56.90	614	40.64	116	63.35	543
1/16/2019 18:35	3	67.80	614	39.80	139	67.78	539
1/16/2019 18:40	3	62.50	614	39.28	179	66.28	543
1/16/2019 18:45	3	67.00	559	39.12	244	69.20	476
1/16/2019 18:50	3	67.60	559	39.41	345	69.15	409
1/16/2019 18:55	3	70.00	559	40.34	503	72.23	422
1/16/2019 19:00	3	73.10	514	42.19	742	71.33	350
1/16/2019 19:05	3	69.30	514	45.33	1058	70.10	373
1/16/2019 19:10	3	73.10	514	49.92	1356	71.48	371
1/16/2019 19:15	3	72.20	482	55.57	1462	72.78	388
1/16/2019 19:20	3	70.20	482	61.07	1293	71.55	368
1/16/2019 19:25	3	72.50	482	65.12	984	71.13	356
1/16/2019 19:30	3	69.30	455	67.40	729	71.15	354
1/16/2019 19:35	3	72.30	455	68.32	577	71.93	313
1/16/2019 19:40	3	66.60	455	68.57	500	71.65	307
1/16/2019 19:45	3	70.40	432	68.59	459	72.50	357
1/16/2019 19:50	3	72.50	432	68.90	454	73.10	282
1/16/2019 19:55	3	70.00	432	69.76	467	72.50	302
1/16/2019 20:00	3	69.30	409	70.88	460	68.63	325
1/16/2019 20:05	3	73.70	409	71.68	420	72.25	297
1/16/2019 20:10	3	71.80	409	71.98	375	71.75	335
1/16/2019 20:15	3	68.70	400	71.98	346	72.93	303
1/16/2019 20:20	3	71.60	400	72.17	339	68.78	329
1/16/2019 20:25	3	66.20	400	72.44	335	72.13	289
1/16/2019 20:30	3	67.10	396	72.73	329	72.50	286
1/16/2019 20:35	3	68.20	396	72.90	316	73.63	249
1/16/2019 20:40	3	68.20	396	73.09	305	73.03	279
1/16/2019 20:45	3	68.20	391	73.24	294	73.85	224
1/16/2019 20:50	3	68.10	391	73.10	281	72.30	271
1/16/2019 20:55	3	69.50	391	72.98	281	71.78	224
1/16/2019 21:00	3	69.60	387	72.81	286	71.95	242
1/16/2019 21:05	3	73.50	387	72.64	292	71.08	320
1/16/2019 21:10	3	71.30	387	72.79	303	72.88	313
1/16/2019 21:15	3	70.50	364	73.12	303	72.70	296
1/16/2019 21:20	3	74.30	364	73.48	293	72.93	261
1/16/2019 21:25	3	69.60	364	73.86	284	73.18	248
1/16/2019 21:30	3	68.70	350	73.93	262	72.93	235
1/16/2019 21:35	3	64.10	350	73.76	250	73.00	231
1/16/2019 21:40	3	66.20	350	73.62	244	71.83	245
1/16/2019 21:45	3	67.00	332	73.61	245	73.73	216
1/16/2019 21:50	3	69.40	332	73.70	248	73.55	211
1/16/2019 21:55	3	69.10	332	73.52	247	74.55	203
1/16/2019 22:00	3	70.70	318	73.31	251	73.10	215
1/16/2019 22:05	3	67.80	318	73.28	251	73.20	255
1/16/2019 22:10	3	67.10	318	73.13	238	73.53	206
1/16/2019 22:15	3	67.20	296	73.10	229	72.80	244
1/16/2019 22:20	3	68.10	296	73.23	227	72.93	199
1/16/2019 22:25	3	66.20	296	73.47	228	73.73	165
1/16/2019 22:30	3	66.20	273	73.88	221	74.48	177
1/16/2019 22:35	3	72.50	273	74.23	209	73.45	160
1/16/2019 22:40	3	73.90	273	74.11	191	73.50	136
1/16/2019 22:45	3	73.90	255	74.06	184	74.23	103
1/16/2019 22:50	3	73.90	255	74.12	185	73.60	151
1/16/2019 22:55	3	73.70	255	74.18	184	72.05	104
1/16/2019 23:00	3	71.10	241	73.89	178	73.25	92
1/16/2019 23:05	3	71.00	241	73.82	178	73.48	84
1/16/2019 23:10	3	70.90	241	73.90	173	74.13	124
1/16/2019 23:15	3	71.20	205	74.12	170	73.05	106
1/16/2019 23:20	3	72.10	205	74.13	161	74.10	110
1/16/2019 23:25	3	71.70	205	73.91	146	72.93	101
1/16/2019 23:30	3	72.40	177	73.91	133	75.18	78
1/16/2019 23:35	3	73.10	177	73.93	125	75.53	82
1/16/2019 23:40	3	73.00	177	73.63	114	74.08	90
1/16/2019 23:45	3	71.80	150	73.54	107	74.15	95
1/16/2019 23:50	3	71.20	150	73.59	103	72.55	69
1/16/2019 23:55	3	71.20	150	73.81	103	74.03	66
1/17/2019 0:00	4	67.40	132	75.79	53	71.85	51
1/17/2019 0:05	4	64.70	132	75.79	57	72.73	57
1/17/2019 0:10	4	64.70	132	75.76	62	74.75	63
1/17/2019 0:15	4	68.40	114	75.74	77	73.85	78
1/17/2019 0:20	4	64.60	114	75.72	50	73.25	52
1/17/2019 0:25	4	62.90	114	75.70	46	74.60	48
1/17/2019 0:30	4	68.80	100	75.68	45	74.68	47
1/17/2019 0:35	4	74.70	100	75.66	46	72.45	47
1/17/2019 0:40	4	72.80	100	75.64	53	73.58	51
1/17/2019 0:45	4	68.80	87	75.42	36	73.68	34
1/17/2019 0:50	4	68.70	87	74.74	46	73.20	45
1/17/2019 0:55	4	67.00	87	74.30	38	71.68	37
1/17/2019 1:00	4	70.30	77	74.15	37	72.98	36
1/17/2019 1:05	4	69.90	77	73.94	43	73.38	44
1/17/2019 1:10	4	67.20	77	73.87	36	73.00	37
1/17/2019 1:15	4	67.20	73	74.03	33	71.80	32
1/17/2019 1:20	4	67.20	73	74.09	29	73.35	28
1/17/2019 1:25	4	69.90	73	74.05	50	71.85	37
1/17/2019 1:30	4	74.90	68	74.17	47	74.55	29
1/17/2019 1:35	4	74.00	68	74.30	44	73.78	28
1/17/2019 1:40	4	73.50	68	74.22	40	76.48	42
1/17/2019 1:45	4	73.30	64	73.73	37	71.53	53
1/17/2019 1:50	4	70.00	64	73.47	38	74.38	37
1/17/2019 1:55	4	69.30	64	73.79	41	74.30	22
1/17/2019 2:00	4	70.80	59	74.26	39	74.45	34
1/17/2019 2:05	4	63.30	59	74.43	34	71.38	40
1/17/2019 2:10	4	65.90	59	74.55	34	70.13	45
1/17/2019 2:15	4	69.30	55	74.61	34	73.33	34
1/17/2019 2:20	4	74.40	55	74.32	32	69.33	18
1/17/2019 2:25	4	72.10	55	73.79	31	72.03	27
1/17/2019 2:30	4	68.90	55	73.24	33	73.65	33
1/17/2019 2:35	4	68.90	55	72.99	34	71.93	45
1/17/2019 2:40	4	65.60	55	73.17	34	73.80	49
1/17/2019 2:45	4	65.60	50	73.52	33	70.78	45
1/17/2019 2:50	4	66.20	50	73.65	32	70.68	49
1/17/2019 2:55	4	66.00	50	73.40	32	71.50	28
1/17/2019 3:00	4	57.40	50	73.31	32	73.90	34
1/17/2019 3:05	4	63.40	50	73.51	32	72.28	27
1/17/2019 3:10	4	63.40	50	73.51	29	72.10	35
1/17/2019 3:15	4	63.40	50	73.29	27	74.15	34
1/17/2019 3:20	4	68.30	50	73.20	30	73.73	41
1/17/2019 3:25	4	70.00	50	73.42	37	73.85	37
1/17/2019 3:30	4	69.40	55	73.65	42	73.80	46
1/17/2019 3:35	4	61.90	55	73.39	40	74.23	35
1/17/2019 3:40	4	61.50	55	73.13	37	72.25	72
1/17/2019 3:45	4	61.50	59	73.07	35	74.05	55
1/17/2019 3:50	4	65.30	59	72.74	31	72.25	61
1/17/2019 3:55	4	75.00	59	72.65	30	73.45	48
1/17/2019 4:00	4	72.80	64	72.86	32	73.20	47
1/17/2019 4:05	4	71.40	64	73.05	31	73.33	64
1/17/2019 4:10	4	66.00	64	73.29	31	73.80	56
1/17/2019 4:15	4	70.30	82	73.53	35	73.50	56
1/17/2019 4:20	4	70.70	82	73.87	40	73.15	64
1/17/2019 4:25	4	69.30	82	74.02	45	75.18	86
1/17/2019 4:30	4	72.10	100	74.16	50	75.15	87
1/17/2019 4:35	4	71.70	100	74.13	51	74.98	107
1/17/2019 4:40	4	71.30	100	74.21	51	73.45	109
